Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3316.5,405.8,301,367.2,367.2,369.7,1031.8,377.2,876.2,0,3
3317,491.6,383.7,454.3,454.3,457.2,1103.5,377.2,941.8,0,3
3317.5,491.6,383.7,454.3,454.3,457.2,1103.5,467.8,941.8,0,3
3318,573.5,472.3,542.9,542.9,542.5,1182.9,467.8,1016.7,0,3
3318.5,573.5,472.3,542.9,542.9,542.5,1182.9,562.4,1016.7,0,3
3319,669.7,560.4,617.4,617.4,649.8,1264.1,562.4,1068.3,0,3
3319.5,669.7,560.4,617.4,617.4,649.8,1264.1,632,1068.3,0,3
3320,754.7,638.7,700.4,700.4,726.9,1342.1,632,1165.6,0,3
3320.5,754.7,638.7,700.4,700.4,726.9,1342.1,710.3,1165.6,0,3
3321,837.7,716.5,773.4,773.4,801.6,1405,710.3,1225.9,0,3
3321.5,837.7,716.5,773.4,773.4,801.6,1405,795.3,1225.9,0,3
3322,918.7,793.9,851.9,851.9,886.6,1492.3,795.3,1307.2,0,3
3322.5,918.7,793.9,851.9,851.9,971.9,1492.3,870.5,1307.2,0,3
3323,995.5,893.3,963.5,963.5,971.9,1566.7,961.2,1376.4,0,3
3323.5,995.5,893.3,963.5,963.5,1081.6,1566.7,961.2,1376.4,0,3
3324,1065,956,1003.4,1003.4,1081.6,1619.8,1027.2,1471.6,0,3
3324.5,1065,1031.4,1090.1,1090.1,1137.1,1619.8,1027.2,1471.6,0,3
3325,1152.4,1031.4,1090.1,1090.1,1137.1,1712.2,1096.6,1516.6,0,3
3325.5,1217.1,1102.8,1150.4,1150.4,1206,1712.2,1096.6,1516.6,0,3
3326,1217.1,1102.8,1150.4,1150.4,1206,1786.8,1174.4,1582.4,0,3
3326.5,1309.3,1176.9,1222,1222,1290.1,1786.8,1174.4,1582.4,0,3
3327,1309.3,1176.9,1222,1222,1290.1,1859.8,1248.7,1651.8,0,3
3327.5,1382.4,1242.1,1290.9,1290.9,1365,1859.8,1248.7,1719,0,3
3328,1382.4,1242.1,1290.9,1290.9,1365,1927.6,1346.4,1719,0,3
3328.5,1430.3,1322.1,1361.9,1361.9,1470.2,1927.6,1346.4,1782.2,0,3
3329,1430.3,1322.1,1361.9,1361.9,1470.2,2001.5,1393.7,1782.2,0,3
3329.5,1530.2,1391,1429.5,1429.5,1517,2067.8,1393.7,1846.4,0,3
3330,1530.2,1391,1429.5,1429.5,1517,2067.8,1461.8,1846.4,0,3
3330.5,1603.9,1459.6,1497.8,1497.8,1590.4,2121,1461.8,1913.2,0,3
3331,1603.9,1459.6,1497.8,1497.8,1590.4,2121,1533.3,1913.2,0,3
3331.5,1676.1,1529.9,1567,1567,1664.1,2198.2,1533.3,1980.7,0,3
3332,1676.1,1529.9,1567,1567,1664.1,2198.2,1597.5,1980.7,0,3
3332.5,1743.8,1591.8,1633.3,1633.3,1731.5,2272.5,1597.5,2041.9,0,3
3333,1743.8,1591.8,1633.3,1633.3,1731.5,2272.5,1666.6,2041.9,0,3
3333.5,1809.9,1663.3,1696.5,1696.5,1802.9,2338.5,1666.6,2099.7,0,3
3334,1809.9,1663.3,1696.5,1696.5,1802.9,2338.5,1731.9,2099.7,0,3
3334.5,1880.8,1720.7,1764.6,1764.6,1871.5,2400.4,1731.9,2156.9,0,3
3335,1880.8,1720.7,1764.6,1764.6,1871.5,2400.4,1804.9,2156.9,0,3
3335.5,1951.8,1785.4,1819.9,1819.9,1939.5,2465.7,1804.9,2224.9,0,3
3336,1951.8,1785.4,1819.9,1819.9,1939.5,2465.7,1854.2,2224.9,0,3
3336.5,2015.2,1856.6,1884.2,1884.2,2011.2,2525.1,1854.2,2285,0,3
3337,2015.2,1856.6,1947.3,1947.3,2071.5,2525.1,1927,2285,0,3
3337.5,2078.3,1924,1947.3,1947.3,2071.5,2593.9,1980.7,2346.6,0,3
3338,2078.3,1924,2002.9,2002.9,2142.1,2593.9,1980.7,2346.6,0,3
3338.5,2132.3,1970.8,2002.9,2002.9,2142.1,2652.7,2046.1,2402.6,0,3
3339,2189.9,2042.9,2067.4,2067.4,2195.5,2652.7,2046.1,2402.6,0,3
3339.5,2189.9,2042.9,2067.4,2067.4,2195.5,2719.1,2111.2,2470.3,0,3
3340,2272.9,2104.7,2133.7,2133.7,2270.5,2719.1,2111.2,2470.3,0,3
3340.5,2272.9,2104.7,2133.7,2133.7,2270.5,2779.1,2172.4,2518.6,0,3
3341,2331.5,2166.7,2182,2182,2337.6,2779.1,2172.4,2576.1,0,3
3341.5,2331.5,2166.7,2182,2182,2337.6,2841.1,2234.2,2576.1,0,3
3342,2395.5,2228.1,2241.1,2241.1,2397.7,2841.1,2234.2,2635.4,0,3
3342.5,2395.5,2228.1,2241.1,2241.1,2397.7,2896.9,2295.7,2635.4,0,3
3343,2455.9,2286.9,2294.7,2294.7,2458.3,2896.9,2295.7,2713.1,0,3
3343.5,2455.9,2286.9,2294.7,2294.7,2458.3,3117.5,2351,2713.1,0,3
3344,2516,2339.9,2353.8,2353.8,2516.2,3117.5,2351,2713.1,0,3
3344.5,2516,2339.9,2353.8,2353.8,2516.2,3117.5,2411.6,2713.1,0,3
3345,2572.1,2399.5,2410.1,2410.1,2579.8,3117.5,2411.6,2713.1,0,3
3345.5,2572.1,2399.5,2410.1,2410.1,2579.8,-4101.4,2465.8,-3582.1,0,3
3346,2632.5,2452.1,2464.9,2464.9,2643,-4101.4,2465.8,-3582.1,0,3
3346.5,2632.5,2452.1,2464.9,2464.9,2643,-4101.4,2524.8,-3582.1,0,3
3347,2688.6,2207.6,2346.1,2346.1,2702.6,-4664.9,2524.8,-4074,0,3
3347.5,2688.6,2207.6,2346.1,2346.1,2702.6,-4664.9,2468.8,-4074,0,3
3348,2571,2207.6,2346.1,2346.1,2528.3,-5145.7,2468.8,-4491,0,3
3348.5,2571,2207.6,2346.1,2346.1,2528.3,-5145.7,2468.8,-4491,0,3
3349,2571,2207.6,2346.1,2346.1,2528.3,-5572.1,2468.8,-4865.6,0,3
3349.5,2571,-21447.1,-19516.6,-19516.6,2528.3,-5572.1,2468.8,-4865.6,0,3
3350,2571,-21447.1,-19516.6,-19516.6,2528.3,-5912,-22141.2,-5258.4,0,3
3350.5,-26730,-20155.4,-18598.4,-18598.4,-24838.8,-5912,-22141.2,-5258.4,0,3
3351,-26730,-20155.4,-18598.4,-18598.4,-24838.8,-6167.7,-20614.2,-5519.2,0,3
3351.5,-23769.7,-18752.1,-17493.3,-17493.3,-22695,-6167.7,-20614.2,-5519.2,0,3
3352,-23769.7,-18752.1,-17493.3,-17493.3,-22695,-6464.7,-19059.7,-5819.1,0,3
3352.5,-21259.4,-17337.3,-16299.6,-16299.6,-20624.4,-6464.7,-19059.7,-5819.1,0,3
3353,-21259.4,-17337.3,-16299.6,-16299.6,-20624.4,-6613.2,-17541.5,-5798.6,0,3
3353.5,-19068.5,-17337.3,-15163.5,-15163.5,-18763.3,-6613.2,-17541.5,-5798.6,0,3
3354,-19068.5,-16024.4,-15163.5,-15163.5,-18763.3,-6615.1,-16159.8,-5914.8,0,3
3354.5,-19068.5,-14815.8,-14105.9,-14105.9,-17096.8,-6615.1,-16159.8,-5914.8,0,3
3355,-17254.8,-14815.8,-14105.9,-14105.9,-17096.8,-6765.5,-14868.9,-6174.6,0,3
3355.5,-15685.8,-13736.9,-13194.4,-13194.4,-15650.5,-6765.5,-14868.9,-6174.6,0,3
3356,-15685.8,-13736.9,-13194.4,-13194.4,-15650.5,-6979.9,-13728.1,-6387.7,0,3
3356.5,-14349.8,-12916.9,-12419.5,-12419.5,-14370.3,-6979.9,-13728.1,-6256.6,0,3
3357,-14349.8,-12916.9,-12419.5,-12419.5,-14370.3,-6889.7,-12876.8,-6256.6,0,3
3357.5,-13346.9,-12279.7,-11807.6,-11807.6,-13398,-6889.7,-12876.8,-6100,0,3
3358,-13346.9,-12279.7,-11807.6,-11807.6,-13398,-6693.6,-12265.2,-6100,0,3
3358.5,-12609.3,-11840.1,-11461.9,-11461.9,-12725.9,-6496.8,-12265.2,-5939.3,0,3
3359,-12609.3,-11840.1,-11461.9,-11461.9,-12725.9,-6496.8,-11847.2,-5939.3,0,3
3359.5,-12118.2,-11328.1,-11011,-11011,-12153.4,-6291.1,-11847.2,-5781.7,0,3
3360,-12118.2,-11328.1,-11011,-11011,-12153.4,-6291.1,-11312.8,-5781.7,0,3
3360.5,-11529,-11055.2,-10790.6,-10790.6,-11660.3,-6087.5,-11312.8,-5616.7,0,3
3361,-11529,-11055.2,-10790.6,-10790.6,-11660.3,-6087.5,-11053.6,-5616.7,0,3
3361.5,-11269.1,-10791.7,-10483.5,-10483.5,-11286,-5879.9,-11053.6,-5443,0,3
3362,-11269.1,-10791.7,-10483.5,-10483.5,-11286,-5879.9,-10750.5,-5443,0,3
3362.5,-10904.1,-10347.6,-9986.1,-9986.1,-11012.5,-5669.6,-10750.5,-5271.1,0,3
3363,-10904.1,-10347.6,-9986.1,-9986.1,-11012.5,-5669.6,-10279.9,-5271.1,0,3
3363.5,-10380.5,-9846.1,-9489.1,-9489.1,-10554.2,-5463.5,-10279.9,-5096.1,0,3
3364,-10380.5,-9846.1,-9489.1,-9489.1,-10554.2,-5463.5,-9763.7,-5096.1,0,3
3364.5,-9846.3,-9342.5,-9002.2,-9002.2,-10034.8,-5246.1,-9763.7,-4922.9,0,3
3365,-9846.3,-9342.5,-9002.2,-9002.2,-9481.9,-5246.1,-9270.4,-4922.9,0,3
3365.5,-9340.9,-8877.3,-8535.9,-8535.9,-9481.9,-5053.9,-9270.4,-4777.4,0,3
3366,-9340.9,-8877.3,-8102.2,-8102.2,-9020.7,-5053.9,-8790.1,-4777.4,0,3
3366.5,-8838,-8417.1,-8102.2,-8102.2,-9020.7,-4845.5,-8790.1,-4561.8,0,3
3367,-8838,-8417.1,-7687,-7687,-8558.4,-4845.5,-8329.8,-4561.8,0,3
3367.5,-8365.2,-7994.3,-7687,-7687,-8558.4,-4654,-7902.8,-4389.6,0,3
3368,-8365.2,-7994.3,-7301,-7301,-8111.1,-4654,-7902.8,-4389.6,0,3
3368.5,-7921,-7582,-7301,-7301,-8111.1,-4452.2,-7491.2,-4220.5,0,3
3369,-7506.1,-7192.1,-6874.4,-6874.4,-7679.3,-4452.2,-7491.2,-4220.5,0,3
3369.5,-7506.1,-7192.1,-6874.4,-6874.4,-7679.3,-4264,-7096.5,-4048.3,0,3
3370,-7080.5,-6828.7,-6562.6,-6562.6,-7277.8,-4264,-7096.5,-3864.7,0,3
3370.5,-7080.5,-6828.7,-6562.6,-6562.6,-7277.8,-4067.2,-6742.3,-3864.7,0,3
3371,-6728,-6491.5,-6233.2,-6233.2,-6904.3,-4067.2,-6742.3,-3717.6,0,3
3371.5,-6728,-6491.5,-6233.2,-6233.2,-6904.3,-3890.1,-6393.4,-3717.6,0,3
3372,-6378.4,-6157.7,-5911.9,-5911.9,-6556.2,-3890.1,-6393.4,-3554.6,0,3
3372.5,-6378.4,-6157.7,-5911.9,-5911.9,-6556.2,-3708.7,-6065.3,-3554.6,0,3
3373,-6038.9,-5844.9,-5608.7,-5608.7,-6211.4,-3528.9,-6065.3,-3393.3,0,3
3373.5,-6038.9,-5844.9,-5608.7,-5608.7,-6211.4,-3528.9,-5756,-3393.3,0,3
3374,-5719.6,-5548.6,-5313.9,-5313.9,-5891.5,-3354.4,-5756,-3236.5,0,3
3374.5,-5719.6,-5548.6,-5313.9,-5313.9,-5891.5,-3354.4,-5454.7,-3236.5,0,3
3375,-5426.5,-5264.9,-5046.3,-5046.3,-5563.6,-3192.3,-5454.7,-3090.8,0,3
3375.5,-5426.5,-5264.9,-5046.3,-5046.3,-5563.6,-3192.3,-5172.4,-3090.8,0,3
3376,-5126.3,-4999.6,-4770.5,-4770.5,-5293.1,-3026.7,-5172.4,-2932.6,0,3
3376.5,-5126.3,-4999.6,-4770.5,-4770.5,-5293.1,-3026.7,-4890.4,-2932.6,0,3
3377,-4843.9,-4734.9,-4532.2,-4532.2,-5018.4,-2862.4,-4890.4,-2791.5,0,3
3377.5,-4843.9,-4734.9,-4532.2,-4532.2,-5018.4,-2862.4,-4645.1,-2791.5,0,3
3378,-4591.9,-4487.4,-4291.2,-4291.2,-4745.9,-2708.7,-4645.1,-2646.5,0,3
3378.5,-4591.9,-4487.4,-4291.2,-4291.2,-4745.9,-2708.7,-4397.4,-2646.5,0,3
3379,-4338.3,-4254.4,-4064.9,-4064.9,-4486.5,-2558.9,-4397.4,-2507.7,0,3
3379.5,-4338.3,-4254.4,-3840.9,-3840.9,-4251,-2558.9,-4163.6,-2507.7,0,3
3380,-4106.6,-4031.2,-3840.9,-3840.9,-4251,-2436,-4163.6,-2382.2,0,3
3380.5,-4106.6,-4031.2,-3637.9,-3637.9,-4020.3,-2436,-3940.6,-2382.2,0,3
3381,-3873.1,-3814.5,-3637.9,-3637.9,-4020.3,-2258.7,-3722.5,-2227.7,0,3
3381.5,-3873.1,-3814.5,-3431.7,-3431.7,-3796.9,-2258.7,-3722.5,-2227.7,0,3
3382,-3649.4,-3604.1,-3431.7,-3431.7,-3796.9,-2116.1,-3516.7,-2094.7,0,3
3382.5,-3649.4,-3604.1,-3237.5,-3237.5,-3582.3,-2116.1,-3516.7,-2094.7,0,3
3383,-3444.8,-3406.7,-3237.5,-3237.5,-3582.3,-1980.1,-3319.4,-1967.3,0,3
3383.5,-3244.8,-3213.3,-3078.5,-3078.5,-3372.9,-1980.1,-3319.4,-1836.2,0,3
3384,-3244.8,-3213.3,-3078.5,-3078.5,-3372.9,-1839,-3096.4,-1836.2,0,3
3384.5,-3062.6,-3027.7,-2872.9,-2872.9,-3149.9,-1839,-3096.4,-1713.3,0,3
3385,-3062.6,-3027.7,-2872.9,-2872.9,-3149.9,-1703.3,-2945.2,-1713.3,0,3
3385.5,-2862,-2849.2,-2697,-2697,-2985.8,-1703.3,-2945.2,-1595,0,3
3386,-2862,-2849.2,-2697,-2697,-2985.8,-1572.6,-2764.1,-1595,0,3
3386.5,-2679.5,-2679.3,-2528.5,-2528.5,-2800.9,-1449.7,-2764.1,-1473.5,0,3
3387,-2679.5,-2679.3,-2528.5,-2528.5,-2800.9,-1449.7,-2597.6,-1473.5,0,3
3387.5,-2506.8,-2510.1,-2367.7,-2367.7,-2626.3,-1331.1,-2597.6,-1360,0,3
3388,-2506.8,-2510.1,-2367.7,-2367.7,-2626.3,-1331.1,-2422,-1360,0,3
3388.5,-2338.1,-2351.7,-2205.6,-2205.6,-2453.8,-1200.5,-2422,-1242.4,0,3
3389,-2338.1,-2351.7,-2205.6,-2205.6,-2453.8,-1200.5,-2276.1,-1242.4,0,3
3389.5,-2185.7,-2198,-2059,-2059,-2290.4,-913.7,-2276.1,-1034.1,0,3
3390,-2185.7,-2198,-2059,-2059,-2290.4,-913.7,-2112.3,-1034.1,0,3
3390.5,-2023.6,-2047,-1914,-1914,-2126.4,-966.9,-2112.3,-1017.9,0,3
3391,-2023.6,-2047,-1914,-1914,-2126.4,-966.9,-1964.7,-1017.9,0,3
3391.5,-1874.6,-1897,-1778.6,-1778.6,-1972.6,-853.9,-1964.7,-915.1,0,3
3392,-1874.6,-1897,-1635.6,-1635.6,-1972.6,-853.9,-1822.1,-915.1,0,3
3392.5,-1738.3,-1760.7,-1635.6,-1635.6,-1825.9,-744.2,-1822.1,-806.8,0,3
3393,-1738.3,-1760.7,-1503.6,-1503.6,-1675.6,-744.2,-1680.3,-806.8,0,3
3393.5,-1585.3,-1543,-1503.6,-1503.6,-1675.6,-634.7,-1680.3,-702.6,0,3
3394,-1585.3,-1543,-1376.8,-1376.8,-1485.3,-634.7,-1460.4,-702.6,0,3
3394.5,-1432.8,-1491.8,-1376.8,-1376.8,-1485.3,-529,-1413.5,-604.8,0,3
3395,-1432.8,-1491.8,-1254.8,-1254.8,-1398.2,-529,-1413.5,-604.8,0,3
3395.5,-1314.4,-1363.6,-1254.8,-1254.8,-1398.2,-414,-1283.8,-502.9,0,3
3396,-1314.4,-1363.6,-1132.8,-1132.8,-1263.3,-414,-1283.8,-502.9,0,3
3396.5,-1187.2,-1239.5,-1132.8,-1132.8,-1263.3,-319.4,-1161.4,-405.8,0,3
3397,-1187.2,-1118,-1011.7,-1011.7,-1138.6,-319.4,-1161.4,-405.8,0,3
3397.5,-1060.9,-1118,-1011.7,-1011.7,-1138.6,-212.9,-1037.9,-307.2,0,3
3398,-938.1,-998.2,-905.7,-905.7,-1010.3,-212.9,-1037.9,-217.3,0,3
3398.5,-938.1,-998.2,-905.7,-905.7,-1010.3,-121.8,-929,-217.3,0,3
3399,-823,-890.2,-774.4,-774.4,-893.5,-121.8,-929,-106.4,0,3
3399.5,-823,-890.2,-774.4,-774.4,-893.5,-45.1,-802.6,-106.4,0,3
3400,-706.3,-771.1,-681.2,-681.2,-766.1,72.4,-802.6,-39.2,0,3
3400.5,-706.3,-771.1,-681.2,-681.2,-766.1,72.4,-693.4,-39.2,0,3
3401,-591.6,-664.2,-576.6,-576.6,-655.2,167.5,-693.4,51.6,0,3
3401.5,-591.6,-664.2,-576.6,-576.6,-655.2,167.5,-587.1,51.6,0,3
3402,-487.2,-555.2,-468.2,-468.2,-543.3,255,-587.1,138.8,0,3
3402.5,-487.2,-555.2,-468.2,-468.2,-543.3,255,-479.8,138.8,0,3
3403,-377.7,-462.4,-391.1,-391.1,-435,352.3,-479.8,221.6,0,3
3403.5,-377.7,-462.4,-391.1,-391.1,-435,352.3,-396.6,221.6,0,3
3404,-296.1,-353.2,-269.3,-269.3,-337,439,-396.6,308.7,0,3
3404.5,-296.1,-353.2,-269.3,-269.3,-337,439,-274.3,308.7,0,3
3405,-170.8,-253.1,-173.9,-173.9,-222.5,523.2,-274.3,391.4,0,3
3405.5,-170.8,-253.1,-173.9,-173.9,-222.5,523.2,-176.5,391.4,0,3
3406,-66.9,-157.8,-80.5,-80.5,-121.5,613.8,-176.5,474.8,0,3
3406.5,-66.9,-157.8,-80.5,-80.5,-20.9,613.8,-80.8,474.8,0,3
3407,32.1,-68.8,21.3,21.3,-20.9,695,-80.8,556.5,0,3
3407.5,32.1,-68.8,107.9,107.9,84,695,14.5,556.5,0,3
3408,130.3,32.2,107.9,107.9,84,785.5,14.5,637,0,3
3408.5,130.3,32.2,195.5,195.5,172.6,785.5,112.2,637,0,3
3409,223.3,121.9,195.5,195.5,172.6,859.9,200,719.8,0,3
3409.5,223.3,121.9,283.9,283.9,273.5,859.9,200,792.8,0,3
3410,314.5,214.6,283.9,283.9,273.5,949.7,290.3,792.8,0,3
3410.5,314.5,302.6,373.1,373.1,366.9,949.7,290.3,862.8,0,3
3411,404.8,302.6,373.1,373.1,366.9,1023.1,376.5,862.8,0,3
3411.5,495,391,464.3,464.3,456,1023.1,376.5,947.6,0,3
3412,495,391,464.3,464.3,456,1109,460.4,947.6,0,3
3412.5,581.9,476.9,536.4,536.4,549,1109,460.4,1020.2,0,3
3413,581.9,476.9,536.4,536.4,549,1187.2,558.8,1020.2,0,3
3413.5,680,557.6,616.6,616.6,635.1,1234.8,558.8,1144,0,3
3414,680,557.6,616.6,616.6,635.1,1234.8,632.9,1144,0,3
3414.5,756.3,633.1,696.6,696.6,723.3,1344,632.9,1167.5,0,3
3415,756.3,633.1,696.6,696.6,723.3,1344,717.6,1167.5,0,3
3415.5,837.7,712.8,776.2,776.2,809.9,1414.8,717.6,1242.2,0,3
3416,837.7,712.8,776.2,776.2,809.9,1414.8,793,1242.2,0,3
3416.5,917.7,796.7,853.7,853.7,889.1,1491.8,793,1308.8,0,3
3417,917.7,796.7,853.7,853.7,889.1,1491.8,871.8,1308.8,0,3
3417.5,999.9,902.4,934.4,934.4,974.6,1570.3,871.8,1380.9,0,3
3418,999.9,902.4,934.4,934.4,974.6,1570.3,941.1,1380.9,0,3
3418.5,1101.3,954,1003.4,1003.4,1105.1,1612.4,941.1,1474.3,0,3
3419,1101.3,954,1092.6,1092.6,1134.2,1612.4,1025.3,1474.3,0,3
3419.5,1154.1,1037.3,1092.6,1092.6,1134.2,1710.5,1025.3,1519.4,0,3
3420,1154.1,1037.3,1148.6,1148.6,1200.9,1710.5,1099.4,1519.4,0,3
3420.5,1223.7,1105.8,1148.6,1148.6,1200.9,1784.9,1099.4,1586.4,0,3
3421,1223.7,1105.8,1221.6,1221.6,1293,1784.9,1174.2,1586.4,0,3
3421.5,1307.9,1178.3,1221.6,1221.6,1293,1857.2,1174.2,1654.8,0,3
3422,1307.9,1178.3,1289.5,1289.5,1366.6,1857.2,1250.3,1654.8,0,3
3422.5,1383.7,1285.4,1289.5,1289.5,1366.6,1929.7,1293.9,1719.4,0,3
3423,1383.7,1285.4,1358.6,1358.6,1411.9,1929.7,1293.9,1719.4,0,3
3423.5,1446.8,1320.7,1358.6,1358.6,1411.9,2001.5,1393.4,1786.8,0,3
3424,1446.8,1320.7,1429.8,1429.8,1518.1,2001.5,1393.4,1848.1,0,3
3424.5,1529.8,1390.7,1429.8,1429.8,1518.1,2067.3,1463.2,1848.1,0,3
3425,1604.2,1461.9,1495.8,1495.8,1589.7,2067.3,1463.2,1915.6,0,3
3425.5,1604.2,1461.9,1495.8,1495.8,1589.7,2122.8,1529.2,1915.6,0,3
3426,1673.8,1529.2,1563.4,1563.4,1660.6,2122.8,1529.2,1984,0,3
3426.5,1673.8,1529.2,1563.4,1563.4,1660.6,2205.9,1602,1984,0,3
3427,1741.8,1592.8,1629.9,1629.9,1730.6,2271.4,1602,2041.9,0,3
3427.5,1741.8,1592.8,1629.9,1629.9,1730.6,2271.4,1664.8,2041.9,0,3
3428,1811.6,1662.2,1692.9,1692.9,1802.4,2338,1664.8,2110,0,3
3428.5,1811.6,1662.2,1692.9,1692.9,1802.4,2338,1730.7,2110,0,3
3429,1876.9,1728.2,1752.1,1752.1,1872.9,2403.8,1730.7,2161.4,0,3
3429.5,1876.9,1728.2,1752.1,1752.1,1872.9,2403.8,1794.1,2161.4,0,3
3430,1947,1783.2,1822.1,1822.1,1932.9,2466.5,1794.1,2223.2,0,3
3430.5,1947,1783.2,1822.1,1822.1,1932.9,2466.5,1856.4,2223.2,0,3
3431,2012.6,1854.4,1886,1886,2004.6,2531.7,1856.4,2285.6,0,3
3431.5,2012.6,1854.4,1947.8,1947.8,2004.6,2531.7,1924.7,2285.6,0,3
3432,2077.7,1923.5,1947.8,1947.8,2078.4,2592.6,1924.7,2345.3,0,3
3432.5,2077.7,1923.5,2002.9,2002.9,2078.4,2592.6,1994.6,2345.3,0,3
3433,2140.9,1972.5,2002.9,2002.9,2131.8,2660.8,1994.6,2404.5,0,3
3433.5,2140.9,1972.5,2064.6,2064.6,2190.4,2660.8,2042.6,2404.5,0,3
3434,2197.2,2046.3,2064.6,2064.6,2190.4,2719.8,2042.6,2470.3,0,3
3434.5,2197.2,2046.3,2124.6,2124.6,2269.9,2719.8,2111.2,2470.3,0,3
3435,2269.5,2116.1,2124.6,2124.6,2269.9,2780.5,2111.2,2518.4,0,3
3435.5,2269.5,2116.1,2182,2182,2335.9,2780.5,2171.8,2518.4,0,3
3436,2324.8,2166.5,2182,2182,2335.9,2840.8,2171.8,2580.2,0,3
3436.5,2324.8,2166.5,2243.5,2243.5,2396.4,2840.8,2233.1,2580.2,0,3
3437,2393.9,2228.6,2243.5,2243.5,2396.4,2900.2,2295.6,2634.4,0,3
3437.5,2393.9,2228.6,2296.3,2296.3,2457.2,2900.2,2295.6,2634.4,0,3
3438,2455.7,2275.7,2296.3,2296.3,2457.2,2739.3,2346.3,2583.3,0,3
3438.5,2455.7,2275.7,2354.4,2354.4,2514.8,2739.3,2346.3,2583.3,0,3
3439,2514.3,2342.2,2354.4,2354.4,2514.8,2739.3,2410,2583.3,0,3
3439.5,2573.8,2400.1,2411.8,2411.8,2583.5,2739.3,2410,2583.3,0,3
3440,2573.8,2400.1,2411.8,2411.8,2583.5,2739.3,2467.9,-3559.4,0,3
3440.5,2635.7,2458.8,2469.3,2469.3,2641.3,-4063.8,2467.9,-3559.4,0,3
3441,2635.7,-2834.9,2469.3,2469.3,2641.3,-4063.8,2523.6,-3559.4,0,3
3441.5,2688.5,2454,2371.2,2371.2,2698.5,-4638.9,2523.6,-4045.3,0,3
3442,2688.5,2454,2371.2,2371.2,2698.5,-4638.9,2297.5,-4045.3,0,3
3442.5,2641.8,2454,2371.2,2371.2,2942.6,-5115.5,2297.5,-4468.8,0,3
3443,2641.8,2454,2371.2,2371.2,2942.6,-5115.5,2297.5,-4468.8,0,3
3443.5,2641.8,2454,2371.2,2371.2,2942.6,-5536.2,2297.5,-4840.2,0,3
3444,2641.8,-22244.5,-20156.4,-20156.4,2942.6,-5536.2,2297.5,-4840.2,0,3
3444.5,2641.8,-22244.5,-20156.4,-20156.4,2942.6,-5882,-22683.5,-5231.9,0,3
3445,-27019.2,-22244.5,-19084.4,-19084.4,-25563.2,-5882,-22683.5,-5231.9,0,3
3445.5,-27019.2,-20752.2,-19084.4,-19084.4,-25563.2,-6133,-21037.1,-5478.9,0,3
3446,-23959.9,-20752.2,-17845.8,-17845.8,-23108.6,-6133,-21037.1,-5478.9,0,3
3446.5,-23959.9,-19192.7,-17845.8,-17845.8,-23108.6,-6446.5,-19397.3,-5758.1,0,3
3447,-23959.9,-19192.7,-16568.6,-16568.6,-20920.5,-6446.5,-19397.3,-5758.1,0,3
3447.5,-21418.1,-17662.6,-16568.6,-16568.6,-20920.5,-6570.8,-19397.3,-5768.5,0,3
3448,-21418.1,-17662.6,-15369.7,-15369.7,-18971.6,-6570.8,-17763.4,-5768.5,0,3
3448.5,-19185.1,-16267.6,-15369.7,-15369.7,-18971.6,-6586.3,-17763.4,-5883.2,0,3
3449,-19185.1,-16267.6,-14286.1,-14286.1,-17271.2,-6586.3,-16314,-5883.2,0,3
3449.5,-17342.1,-15008.9,-14286.1,-14286.1,-17271.2,-6733.7,-16314,-6152.7,0,3
3450,-17342.1,-15008.9,-13314,-13314,-15800.4,-6733.7,-14988.7,-6152.7,0,3
3450.5,-15727.4,-13894.8,-13314,-13314,-15800.4,-6972.1,-14988.7,-6349.1,0,3
3451,-15727.4,-13894.8,-12523.3,-12523.3,-14471.7,-6972.1,-13822.7,-6349.1,0,3
3451.5,-14384.7,-13044.5,-12523.3,-12523.3,-14471.7,-6854.5,-13822.7,-6215.7,0,3
3452,-14384.7,-13044.5,-11890.8,-11890.8,-13476.3,-6854.5,-12971.7,-6215.7,0,3
3452.5,-13387.7,-12382.6,-11890.8,-11890.8,-13476.3,-6667.6,-12971.7,-6063.3,0,3
3453,-13387.7,-12382.6,-11535.7,-11535.7,-12789.6,-6667.6,-12322.9,-5913,0,3
3453.5,-12630.7,-11910.9,-11535.7,-11535.7,-12789.6,-6467.5,-11885.6,-5913,0,3
3454,-12630.7,-11910.9,-11055.4,-11055.4,-12199.7,-6467.5,-11885.6,-5753.9,0,3
3454.5,-12144.6,-11910.9,-11055.4,-11055.4,-12199.7,-6271.6,-11343.5,-5753.9,0,3
3455,-11547.3,-11101.8,-10832.7,-10832.7,-11694.6,-6271.6,-11343.5,-5562.6,0,3
3455.5,-11547.3,-11101.8,-10832.7,-10832.7,-11694.6,-6088.8,-11081.6,-5562.6,0,3
3456,-11287.6,-10838.5,-10522.8,-10522.8,-11315.5,-5861.5,-11081.6,-5411.7,0,3
3456.5,-11287.6,-10838.5,-10522.8,-10522.8,-11315.5,-5861.5,-10784,-5411.7,0,3
3457,-10914.5,-10391.5,-10016.5,-10016.5,-11044.8,-5648.2,-10784,-5242.4,0,3
