Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
2458,1002.5,801.2,1011.2,1011.2,974.7,1605.1,980.6,1361.5,0,3
2458.5,1002.5,884.2,1011.2,1011.2,1041.1,1605.1,980.6,1361.5,0,3
2459,1068.7,884.2,1105.4,1105.4,1041.1,1653.9,1031.1,1361.5,0,3
2459.5,1068.7,884.2,1105.4,1105.4,1133.5,1653.9,1031.1,1507.8,0,3
2460,1157.8,1030.2,1159,1159,1201.9,1746.2,1105.3,1562.4,0,3
2460.5,1157.8,1030.2,1159,1159,1201.9,1746.2,1105.3,1562.4,0,3
2461,1225,1102.3,1228.2,1228.2,1288.4,1819.5,1181.5,1626.9,0,3
2461.5,1225,1102.3,1228.2,1228.2,1288.4,1819.5,1181.5,1626.9,0,3
2462,1315,1177.1,1285.7,1285.7,1367.1,1889.9,1253.5,1692.7,0,3
2462.5,1315,1177.1,1285.7,1285.7,1367.1,1889.9,1253.5,1692.7,0,3
2463,1386.2,1271.5,1370.2,1370.2,1435.3,1955.9,1310.5,1758.3,0,3
2463.5,1386.2,1271.5,1370.2,1370.2,1435.3,1955.9,1310.5,1758.3,0,3
2464,1434.2,1318.7,1438.8,1438.8,1513.8,2030.1,1398.8,1822.5,0,3
2464.5,1434.2,1318.7,1438.8,1438.8,1513.8,2030.1,1465.5,1822.5,0,3
2465,1533.4,1390.3,1505.4,1505.4,1587.4,2092,1465.5,1886.1,0,3
2465.5,1533.4,1390.3,1568.8,1568.8,1587.4,2092,1534.8,1886.1,0,3
2466,1606.4,1457.5,1568.8,1568.8,1661,2162.9,1534.8,1951.6,0,3
2466.5,1606.4,1457.5,1633.9,1633.9,1661,2162.9,1599.6,1951.6,0,3
2467,1677.5,1524.6,1633.9,1633.9,1730.3,2228.2,1599.6,2014.4,0,3
2467.5,1747,1524.6,1699.5,1699.5,1730.3,2228.2,1665.7,2014.4,0,3
2468,1747,1594,1699.5,1699.5,1799.5,2289.6,1665.7,2067.6,0,3
2468.5,1816.5,1594,1767.9,1767.9,1799.5,2348.8,1734.2,2067.6,0,3
2469,1816.5,1660.3,1767.9,1767.9,1869.8,2348.8,1734.2,2124.9,0,3
2469.5,1881.3,1660.3,1828.9,1828.9,1869.8,2410.7,1792.8,2124.9,0,3
2470,1881.3,1709.7,1828.9,1828.9,1940.8,2410.7,1792.8,2179.7,0,3
2470.5,1950.3,1709.7,1888.1,1888.1,1940.8,2480.9,1870.3,2179.7,0,3
2471,1950.3,1787.5,1888.1,1888.1,1997.9,2480.9,1870.3,2248.1,0,3
2471.5,2013.4,1787.5,1953,1953,1997.9,2539.9,1927.6,2248.1,0,3
2472,2013.4,1853.6,1953,1953,2069.7,2539.9,1927.6,2307.1,0,3
2472.5,2013.4,1853.6,1998.8,1998.8,2069.7,2608.8,1984.7,2307.1,0,3
2473,2013.4,1916.3,1998.8,1998.8,2139.8,2608.8,1984.7,2364,0,3
2473.5,2013.4,1916.3,2069.1,2069.1,2191,2665,2042.6,2364,0,3
2474,2013.4,1970.2,2069.1,2069.1,2191,2665,2042.6,2419.9,0,3
2474.5,2013.4,2041.8,2121.3,2121.3,2266,2729.7,2112.9,2483.3,0,3
2475,2013.4,2041.8,2121.3,2121.3,2266,2729.7,2112.9,2483.3,0,3
2475.5,2266.7,2096.2,2184.3,2184.3,2330.9,2789.6,2175.8,2539,0,3
2476,2266.7,2096.2,2184.3,2184.3,2330.9,2789.6,2175.8,2539,0,3
2476.5,2327.6,2161,2242.4,2242.4,2392.6,2850,2233.6,2595.3,0,3
2477,2327.6,2161,2242.4,2242.4,2392.6,2850,2233.6,2595.3,0,3
2477.5,2394.7,2217.9,2297.4,2297.4,2452.2,2908.2,2290.1,2644.9,0,3
2478,2394.7,2217.9,2297.4,2297.4,2452.2,2908.2,2290.1,2644.9,0,3
2478.5,2448.4,2282.4,2352.6,2352.6,2511.3,3027.6,2349.3,2730.8,0,3
2479,2448.4,2282.4,2410.1,2410.1,2511.3,3027.6,2349.3,2730.8,0,3
2479.5,2511.7,2335.5,2410.1,2410.1,2511.3,3027.6,2406.7,2730.8,0,3
2480,2511.7,2335.5,2459.8,2459.8,2511.3,3027.6,2467.1,2730.8,0,3
2480.5,2571.5,2395.7,2459.8,2459.8,2511.3,3027.6,2467.1,2730.8,0,3
2481,2629.2,2395.7,2369.7,2369.7,2511.3,-3016.5,2525.3,-2725.8,0,3
2481.5,2629.2,2448.3,2369.7,2369.7,2511.3,-3016.5,2525.3,-2725.8,0,3
2482,2687.2,2448.3,2369.7,2369.7,2511.3,-3425.4,2657.1,-3113.1,0,3
2482.5,2687.2,2495,2369.7,2369.7,2604.9,-3425.4,2657.1,-3113.1,0,3
2483,2916.8,2495,2369.7,2369.7,2604.9,-3783.3,2657.1,-3113.1,0,3
2483.5,2916.8,2495,-14162.2,-14162.2,2604.9,-3783.3,2657.1,-3421.7,0,3
2484,2916.8,2495,-14162.2,-14162.2,2604.9,-4156.9,2657.1,-3421.7,0,3
2484.5,2916.8,2495,-14162.2,-14162.2,2604.9,-4156.9,-16490.3,-3699,0,3
2485,2916.8,-16602.5,-14162.2,-14162.2,-19466.9,-4406.9,-16490.3,-3699,0,3
2485.5,-21501.4,-16602.5,-14162.2,-14162.2,-19466.9,-4406.9,-16490.3,-4022.1,0,3
2486,-21501.4,-16360.9,-14005.6,-14005.6,-18706.9,-4822.8,-16277.7,-4022.1,0,3
2486.5,-21501.4,-16360.9,-14005.6,-14005.6,-18706.9,-4822.8,-16277.7,-4295.3,0,3
2487,-20114.3,-15815.5,-13541.9,-13541.9,-17667.9,-4916.1,-15678.6,-4295.3,0,3
2487.5,-20114.3,-15815.5,-13541.9,-13541.9,-17667.9,-4916.1,-15678.6,-4344.6,0,3
2488,-18649.7,-15054.2,-12954.5,-12954.5,-16543.9,-4916.1,-14926.9,-4344.6,0,3
2488.5,-18649.7,-15054.2,-12954.5,-12954.5,-16543.9,-4916.1,-14926.9,-4509.5,0,3
2489,-17190.4,-15054.2,-12352.6,-12352.6,-15427.2,-4916.1,-14119.5,-4509.5,0,3
2489.5,-17190.4,-14232.6,-12352.6,-12352.6,-15427.2,-4916.1,-14119.5,-4821.3,0,3
2490,-15824,-14232.6,-11851.6,-11851.6,-14328.2,-4916.1,-13296.4,-4908.6,0,3
2490.5,-15824,-13396.2,-11851.6,-11851.6,-14328.2,-4916.1,-13296.4,-4908.6,0,3
2491,-14564.7,-13396.2,-11409.4,-11409.4,-13331.6,-5395.3,-12476.4,-4844.3,0,3
2491.5,-14564.7,-12688.6,-11409.4,-11409.4,-13331.6,-5395.3,-12476.4,-4844.3,0,3
2492,-13506.5,-12067.9,-10989.7,-10989.7,-12589.6,-5305.9,-11920.3,-4764.9,0,3
2492.5,-13506.5,-12067.9,-10989.7,-10989.7,-12589.6,-5305.9,-11920.3,-4764.9,0,3
2493,-12734.9,-11609.1,-10708.5,-10708.5,-12050.2,-5190.9,-11476.5,-4682.2,0,3
2493.5,-12734.9,-11609.1,-10708.5,-10708.5,-12050.2,-5190.9,-11476.5,-4682.2,0,3
2494,-12141.4,-11282.9,-10390.1,-10390.1,-11662,-5078,-11188.7,-4583.6,0,3
2494.5,-12141.4,-11282.9,-10390.1,-10390.1,-11662,-5078,-11188.7,-4583.6,0,3
2495,-11710.6,-10858.2,-10225.3,-10225.3,-11167.8,-4954.7,-10775.8,-4489.6,0,3
2495.5,-11710.6,-10858.2,-9993.9,-9993.9,-11167.8,-4954.7,-10775.8,-4489.6,0,3
2496,-11195.3,-10622.4,-9993.9,-9993.9,-10901,-4835,-10564.3,-4386.4,0,3
2496.5,-11195.3,-10622.4,-9523.8,-9523.8,-10901,-4835,-10325.6,-4386.4,0,3
2497,-10947.1,-10413.2,-9523.8,-9523.8,-10673.9,-4687.8,-10325.6,-4281.7,0,3
2497.5,-10947.1,-10413.2,-9063.8,-9063.8,-10673.9,-4687.8,-9885.7,-4281.7,0,3
2498,-10628.4,-10008.5,-9063.8,-9063.8,-10253.4,-4555.8,-9885.7,-4161.6,0,3
2498.5,-10123.9,-10008.5,-8590,-8590,-10253.4,-4413.1,-9404.9,-4161.6,0,3
2499,-10123.9,-9525.6,-8590,-8590,-9750.6,-4413.1,-9404.9,-4041.4,0,3
2499.5,-9611.4,-9525.6,-8191.4,-8191.4,-9750.6,-4279.4,-8944.8,-4041.4,0,3
2500,-9611.4,-9061.1,-8191.4,-8191.4,-9270.5,-4279.4,-8944.8,-3914.8,0,3
2500.5,-9135.6,-9061.1,-7785.1,-7785.1,-9270.5,-4128.5,-8485,-3914.8,0,3
2501,-9135.6,-8610.1,-7785.1,-7785.1,-8795.8,-4128.5,-8485,-3738.6,0,3
2501.5,-8632,-8610.1,-7398.3,-7398.3,-8795.8,-3979.9,-8059.4,-3738.6,0,3
2502,-8632,-8180,-7398.3,-7398.3,-8343.8,-3979.9,-8059.4,-3681,0,3
2502.5,-8181.9,-8180,-7039.2,-7039.2,-8343.8,-3834.3,-7660.5,-3681,0,3
2503,-8181.9,-7777.7,-7039.2,-7039.2,-7919.6,-3834.3,-7660.5,-3566.3,0,3
2503.5,-7759.3,-7777.7,-6635.3,-6635.3,-7515.7,-3691.4,-7269.7,-3566.3,0,3
2504,-7759.3,-7395.7,-6635.3,-6635.3,-7515.7,-3691.4,-7269.7,-3439.7,0,3
2504.5,-7363.4,-7395.7,-6345.3,-6345.3,-7119.4,-3547.6,-6895.5,-3439.7,0,3
2505,-7363.4,-7009.7,-6345.3,-6345.3,-7119.4,-3547.6,-6895.5,-3307.4,0,3
2505.5,-6953,-7009.7,-6035.7,-6035.7,-6766.3,-3398.6,-6561.4,-3172.8,0,3
2506,-6953,-6673.8,-6035.7,-6035.7,-6766.3,-3398.6,-6561.4,-3172.8,0,3
2506.5,-6599.8,-6344.6,-5727.5,-5727.5,-6428.1,-3263,-6228.9,-3061.3,0,3
2507,-6599.8,-6344.6,-5727.5,-5727.5,-6428.1,-3263,-6228.9,-3061.3,0,3
2507.5,-6259.3,-6344.6,-5448.2,-5448.2,-6091.2,-3118.2,-5915.4,-2924.1,0,3
2508,-6259.3,-6344.6,-5448.2,-5448.2,-6091.2,-3118.2,-5915.4,-2924.1,0,3
2508.5,-5933.5,-6344.6,-5163.1,-5163.1,-5785.4,-2974.7,-5623.8,-2812.2,0,3
2509,-5933.5,-6344.6,-4905.9,-4905.9,-5785.4,-2974.7,-5623.8,-2812.2,0,3
2509.5,-5620.2,-5438,-4905.9,-4905.9,-5486.3,-2837.2,-5336.5,-2686.4,0,3
2510,-5620.2,-5438,-4637.1,-4637.1,-5486.3,-2837.2,-5336.5,-2686.4,0,3
2510.5,-5325.6,-5165.2,-4637.1,-4637.1,-5199.2,-2702.2,-5054.4,-2563.6,0,3
2511,-5048.1,-5165.2,-4412.5,-4412.5,-5199.2,-2702.2,-5054.4,-2563.6,0,3
2511.5,-5048.1,-4901.4,-4412.5,-4412.5,-4923.8,-2568.3,-4809.4,-2446,0,3
2512,-5048.1,-4901.4,-4175.9,-4175.9,-4923.8,-2431,-4548.7,-2446,0,3
2512.5,-4779.1,-4648,-4175.9,-4175.9,-4666.3,-2431,-4548.7,-2331.3,0,3
2513,-4520.9,-4648,-3957.7,-3957.7,-4666.3,-2303.3,-4311.7,-2331.3,0,3
2513.5,-4520.9,-4410.6,-3957.7,-3957.7,-4417.9,-2303.3,-4311.7,-2210.2,0,3
2514,-4276.7,-4410.6,-3749.6,-3749.6,-4417.9,-2174.9,-4079.9,-2210.2,0,3
2514.5,-4276.7,-4185.7,-3749.6,-3749.6,-4190.1,-2174.9,-4079.9,-2094,0,3
2515,-4047.4,-4185.7,-3553.3,-3553.3,-4190.1,-2037,-3856.1,-2094,0,3
2515.5,-4047.4,-3960.3,-3553.3,-3553.3,-3960.6,-2037,-3856.1,-1925.4,0,3
2516,-3815.8,-3960.3,-3345,-3345,-3960.6,-1921.5,-3645.6,-1925.4,0,3
2516.5,-3815.8,-3754.1,-3345,-3345,-3740.4,-1921.5,-3645.6,-1862.3,0,3
2517,-3605.1,-3754.1,-3159.3,-3159.3,-3533,-1799.4,-3449.6,-1862.3,0,3
2517.5,-3605.1,-3545.6,-3159.3,-3159.3,-3533,-1799.4,-3449.6,-1748.1,0,3
2518,-3400,-3545.6,-2986.1,-2986.1,-3328.6,-1671.9,-3256.2,-1748.1,0,3
2518.5,-3400,-3349.9,-2986.1,-2986.1,-3328.6,-1671.9,-3256.2,-1635.9,0,3
2519,-3201.8,-3349.9,-2798.1,-2798.1,-3105.1,-1671.9,-3082.7,-1635.9,0,3
2519.5,-3201.8,-3169.2,-2798.1,-2798.1,-3105.1,-1671.9,-3082.7,-1527.2,0,3
2520,-3005.4,-2983.8,-2632.4,-2632.4,-2947.4,-1443.6,-2891.8,-1424.6,0,3
2520.5,-3005.4,-2983.8,-2632.4,-2632.4,-2947.4,-1443.6,-2891.8,-1424.6,0,3
2521,-2826,-2806.3,-2464.2,-2464.2,-2765.2,-1323.7,-2709.9,-1312.5,0,3
2521.5,-2826,-2806.3,-2464.2,-2464.2,-2765.2,-1323.7,-2709.9,-1312.5,0,3
2522,-2646.7,-2637.3,-2311.8,-2311.8,-2592.1,-1211.8,-2547.2,-1209.2,0,3
2522.5,-2646.7,-2637.3,-2311.8,-2311.8,-2592.1,-1211.8,-2547.2,-1209.2,0,3
2523,-2478.9,-2470.7,-2158.4,-2158.4,-2426.9,-1103.9,-2378.8,-1101.3,0,3
2523.5,-2478.9,-2470.7,-2009.4,-2009.4,-2426.9,-1103.9,-2378.8,-1101.3,0,3
2524,-2308.3,-2313.2,-2009.4,-2009.4,-2259.5,-995.8,-2221.1,-1005.9,0,3
2524.5,-2308.3,-2313.2,-1866.2,-1866.2,-2259.5,-995.8,-2221.1,-1005.9,0,3
2525,-2142.6,-2313.2,-1866.2,-1866.2,-2099.3,-698.4,-2070.2,-807.2,0,3
2525.5,-2142.6,-2313.2,-1730,-1730,-2099.3,-698.4,-2070.2,-807.2,0,3
2526,-1995.2,-2014.7,-1730,-1730,-1948.7,-777.6,-1926.3,-806.9,0,3
2526.5,-1845.5,-2014.7,-1596.6,-1596.6,-1948.7,-671.2,-1776.7,-806.9,0,3
2527,-1845.5,-1873.3,-1596.6,-1596.6,-1803.5,-671.2,-1776.7,-712.3,0,3
2527.5,-1697.5,-1873.3,-1441.7,-1441.7,-1803.5,-575.1,-1648.6,-712.3,0,3
2528,-1697.5,-1732.1,-1441.7,-1441.7,-1654.2,-575.1,-1648.6,-618.7,0,3
2528.5,-1563.3,-1732.1,-1340.4,-1340.4,-1654.2,-474,-1424.7,-618.7,0,3
2529,-1563.3,-1490.2,-1340.4,-1340.4,-1389.8,-474,-1424.7,-525.2,0,3
2529.5,-1405.5,-1490.2,-1214.4,-1214.4,-1389.8,-373.6,-1381,-525.2,0,3
2530,-1405.5,-1466.8,-1214.4,-1214.4,-1379.9,-373.6,-1381,-427.2,0,3
2530.5,-1298.2,-1466.8,-1099.6,-1099.6,-1379.9,-280.5,-1256.9,-427.2,0,3
2531,-1298.2,-1342,-1099.6,-1099.6,-1248.2,-280.5,-1256.9,-340,0,3
2531.5,-1169.4,-1342,-981.3,-981.3,-1119.5,-184.2,-1135.1,-340,0,3
2532,-1169.4,-1218.9,-981.3,-981.3,-1119.5,-184.2,-1135.1,-251.3,0,3
2532.5,-1046.7,-1218.9,-866.1,-866.1,-999.3,-94.2,-1013.7,-167.6,0,3
2533,-1046.7,-1097.6,-866.1,-866.1,-999.3,-94.2,-1013.7,-167.6,0,3
2533.5,-923.2,-1097.6,-769.3,-769.3,-870.3,-0.1,-905.1,-79.9,0,3
2534,-923.2,-982.3,-769.3,-769.3,-870.3,-0.1,-905.1,-79.9,0,3
2534.5,-812.4,-862.8,-650.7,-650.7,-752,96,-781.2,3.8,0,3
2535,-812.4,-862.8,-650.7,-650.7,-752,96,-781.2,3.8,0,3
2535.5,-686.3,-753.5,-543.6,-543.6,-647.8,177.7,-674.2,90.9,0,3
2536,-686.3,-753.5,-543.6,-543.6,-647.8,177.7,-674.2,90.9,0,3
2536.5,-579,-654.8,-444.4,-444.4,-532.2,268.7,-563.4,172.8,0,3
2537,-579,-654.8,-343.6,-343.6,-532.2,268.7,-563.4,172.8,0,3
2537.5,-468.3,-544.9,-343.6,-343.6,-424.3,352.9,-463.4,252.5,0,3
2538,-468.3,-544.9,-246.9,-246.9,-424.3,352.9,-463.4,252.5,0,3
2538.5,-365.2,-399.1,-246.9,-246.9,-347.3,448,-387.6,327.5,0,3
2539,-365.2,-399.1,-152.2,-152.2,-347.3,448,-387.6,327.5,0,3
2539.5,-248.3,-341.4,-152.2,-152.2,-211.2,528.8,-258.2,414.7,0,3
2540,-248.3,-341.4,-60,-60,-211.2,607.1,-258.2,414.7,0,3
2540.5,-155.1,-243.6,-60,-60,-110.9,607.1,-159.6,493.3,0,3
2541,-155.1,-243.6,40.2,40.2,-110.9,690,-64.7,493.3,0,3
2541.5,-56.6,-150.3,40.2,40.2,-9.5,690,-64.7,570.9,0,3
2542,43,-150.3,125.3,125.3,-9.5,773.9,17.8,570.9,0,3
2542.5,43,-42.8,125.3,125.3,89,773.9,17.8,642.9,0,3
2543,141.3,-42.8,214,214,89,846.8,121.3,642.9,0,3
2543.5,141.3,37.4,214,214,181.8,846.8,121.3,723.7,0,3
2544,234.4,37.4,299.5,299.5,181.8,933,211.6,723.7,0,3
2544.5,234.4,130.9,299.5,299.5,280.2,933,211.6,789,0,3
2545,323,130.9,384.1,384.1,280.2,1011.1,301,789,0,3
2545.5,323,220.6,384.1,384.1,369.9,1011.1,301,872,0,3
2546,415.9,220.6,464.3,464.3,463.9,1089.6,392.6,954.7,0,3
2546.5,415.9,306.9,464.3,464.3,463.9,1089.6,392.6,954.7,0,3
2547,499.6,306.9,555.7,555.7,547.3,1161,470.8,1016.9,0,3
2547.5,499.6,386.5,555.7,555.7,547.3,1161,470.8,1016.9,0,3
2548,593.8,386.5,630.8,630.8,633.2,1241.3,552.4,1090,0,3
2548.5,593.8,483.9,630.8,630.8,633.2,1241.3,552.4,1090,0,3
2549,687.5,558.9,710.4,710.4,729.4,1353.3,639.6,1190.8,0,3
2549.5,687.5,558.9,785,785,729.4,1353.3,639.6,1190.8,0,3
2550,761.5,634.2,785,785,814.7,1392.9,714.8,1190.8,0,3
2550.5,761.5,634.2,860.2,860.2,814.7,1392.9,714.8,1190.8,0,3
2551,843.5,722.4,860.2,860.2,895.4,1470.4,803,1190.8,0,3
2551.5,843.5,722.4,932.4,932.4,895.4,1470.4,803,1190.8,0,3
2552,925.4,799,932.4,932.4,976.9,1534.1,880,1367.9,0,3
2552.5,925.4,799,1012.4,1012.4,976.9,1534.1,880,1367.9,0,3
2553,1003.7,863.6,1012.4,1012.4,1094.2,1608.2,945.9,1432.9,0,3
2553.5,1003.7,863.6,1107.7,1107.7,1094.2,1608.2,945.9,1432.9,0,3
2554,1055.6,950.3,1107.7,1107.7,1134.1,1710.2,1032.7,1432.9,0,3
2554.5,1055.6,950.3,1156.9,1156.9,1134.1,1710.2,1032.7,1432.9,0,3
2555,1159.2,1025.7,1156.9,1156.9,1202.4,1748.6,1103.9,1564.4,0,3
2555.5,1230.4,1025.7,1227.2,1227.2,1202.4,1820.4,1178.7,1564.4,0,3
2556,1230.4,1102.2,1227.2,1227.2,1290.3,1820.4,1178.7,1632.6,0,3
2556.5,1311.7,1102.2,1341.4,1341.4,1290.3,1886.1,1253.5,1632.6,0,3
2557,1311.7,1174,1341.4,1341.4,1365.9,1886.1,1253.5,1695.6,0,3
2557.5,1388,1174,1367.8,1367.8,1365.9,1957.6,1295.7,1695.6,0,3
2558,1388,1281.2,1367.8,1367.8,1459,1957.6,1295.7,1760.2,0,3
2558.5,1417.4,1281.2,1433.7,1433.7,1459,2022.1,1398.7,1760.2,0,3
2559,1417.4,1316,1433.7,1433.7,1514.4,2022.1,1398.7,1825.3,0,3
2559.5,1532.3,1316,1503.3,1503.3,1514.4,2092.5,1465.9,1825.3,0,3
2560,1532.3,1386.6,1503.3,1503.3,1588.5,2092.5,1465.9,1884.3,0,3
2560.5,1605,1386.6,1570.1,1570.1,1658.9,2163.5,1537.3,1951,0,3
2561,1605,1458.5,1570.1,1570.1,1658.9,2163.5,1537.3,1951,0,3
2561.5,1674.7,1458.5,1636.3,1636.3,1731,2221.2,1603.2,2001.2,0,3
2562,1674.7,1521.4,1636.3,1636.3,1731,2221.2,1603.2,2001.2,0,3
2562.5,1746.2,1521.4,1636.3,1636.3,1802.4,2288.5,1665.5,2070.5,0,3
2563,1746.2,1595.9,1761.7,1761.7,1802.4,2288.5,1665.5,2070.5,0,3
2563.5,1812,1659.5,1761.7,1761.7,1867,2359,1734.1,2128.2,0,3
2564,1812,1659.5,1831.2,1831.2,1867,2359,1734.1,2128.2,0,3
2564.5,1881.3,1719.9,1831.2,1831.2,1930.7,2403.1,1794.1,2181.9,0,3
2565,1881.3,1719.9,1888.8,1888.8,1930.7,2403.1,1794.1,2181.9,0,3
2565.5,1948.4,1799.6,1888.8,1888.8,2012.3,2482,1858,2249.9,0,3
2566,1948.4,1799.6,1950.2,1950.2,2012.3,2482,1858,2249.9,0,3
2566.5,2014.6,1852,1950.2,1950.2,2073.3,2540.4,1931,2310.5,0,3
2567,2014.6,1852,1994.7,1994.7,2073.3,2540.4,1931,2310.5,0,3
2567.5,2078.9,1912.1,1994.7,1994.7,2131.9,2607.9,1998.6,2369.7,0,3
2568,2078.9,1912.1,2070.8,2070.8,2131.9,2607.9,1998.6,2369.7,0,3
2568.5,2140.3,1966.2,2070.8,2070.8,2185.9,2671.7,2047.8,2422.8,0,3
2569,2140.3,1966.2,2133.2,2133.2,2185.9,2729.3,2111.2,2422.8,0,3
2569.5,2188.2,2037.2,2133.2,2133.2,2264.9,2729.3,2111.2,2476,0,3
2570,2267.2,2037.2,2184.3,2184.3,2264.9,2789.5,2177.5,2476,0,3
2570.5,2267.2,2093.4,2184.3,2184.3,2329.2,2789.5,2177.5,2536.9,0,3
2571,2334.8,2093.4,2241.9,2241.9,2329.2,2850.8,2232.6,2536.9,0,3
2571.5,2334.8,2162.1,2241.9,2241.9,2390.8,2850.8,2232.6,2594.9,0,3
2572,2392.2,2162.1,2301.8,2301.8,2390.8,2911.2,2292.8,2594.9,0,3
2572.5,2392.2,2221.8,2301.8,2301.8,2452.1,2911.2,2292.8,2648.5,0,3
2573,2452.1,2221.8,2354.9,2354.9,2452.1,2711.5,2348.5,2648.5,0,3
2573.5,2452.1,2269.4,2354.9,2354.9,2520.6,2711.5,2348.5,2369.2,0,3
2574,2510,2269.4,2412.1,2412.1,2577,2711.5,2409,2369.2,0,3
2574.5,2510,2336,2412.1,2412.1,2577,2711.5,2409,2369.2,0,3
2575,2572.8,2336,2467.9,2467.9,2638.3,2711.5,2466.1,2369.2,0,3
2575.5,2572.8,2393.4,2467.9,2467.9,2638.3,-3016.3,2466.1,-2720,0,3
2576,2630.2,2393.4,2467.9,2467.9,2695.1,-3016.3,2525.1,-2720,0,3
2576.5,2630.2,2446.1,2467.9,2467.9,2695.1,-3016.3,2525.1,-2720,0,3
2577,2684.8,2446.1,2467.9,2467.9,2562.5,-3413.5,2589,-3101.2,0,3
2577.5,2684.8,2602.3,2467.9,2467.9,2562.5,-3413.5,2589,-3101.2,0,3
2578,2477.1,2602.3,2467.9,2467.9,2562.5,-3770.8,2589,-3376.4,0,3
2578.5,2477.1,2602.3,2467.9,2467.9,2562.5,-3770.8,2589,-3376.4,0,3
2579,2477.1,2602.3,2467.9,2467.9,2562.5,-4146.9,2589,-3572.6,0,3
2579.5,2477.1,-16868.3,-14351.7,-14351.7,-19725.7,-4146.9,-16710,-3572.6,0,3
2580,2477.1,-16868.3,-14351.7,-14351.7,-19725.7,-4397.5,-16710,-3827.5,0,3
2580.5,-21691.1,-16868.3,-14071.9,-14071.9,-19725.7,-4397.5,-16419.4,-3827.5,0,3
2581,-21691.1,-16576.5,-14071.9,-14071.9,-18897,-4801.9,-16419.4,-3845,0,3
2581.5,-20253.9,-16576.5,-13557.9,-13557.9,-18897,-4801.9,-15823.5,-3845,0,3
2582,-20253.9,-15969.5,-13557.9,-13557.9,-17813.8,-4894.3,-15823.5,-3857.4,0,3
2582.5,-18722.9,-15969.5,-12974.2,-12974.2,-17813.8,-4894.3,-15025.5,-3857.4,0,3
2583,-18722.9,-15193.4,-12974.2,-12974.2,-16661.9,-5020.8,-15025.5,-4005.8,0,3
2583.5,-18722.9,-15193.4,-12369,-12369,-16661.9,-5020.8,-15025.5,-4005.8,0,3
2584,-17237.9,-14342.5,-12369,-12369,-15511.7,-5261.7,-14183,-3972.3,0,3
2584.5,-17237.9,-14342.5,-11834.3,-11834.3,-15511.7,-5480.9,-14183,-3972.3,0,3
2585,-15882.7,-13478.3,-11834.3,-11834.3,-14407.2,-5480.9,-13338.8,-3743.5,0,3
2585.5,-15882.7,-13478.3,-11386,-11386,-14407.2,-5377.4,-12504.8,-3743.5,0,3
2586,-14620.4,-12739.5,-11386,-11386,-13384.8,-5377.4,-12504.8,-3543.3,0,3
2586.5,-13526.5,-12739.5,-10962.5,-10962.5,-13384.8,-5285,-11942.1,-3543.3,0,3
2587,-13526.5,-12122,-10962.5,-10962.5,-12627.4,-5285,-11942.1,-3326.1,0,3
2587.5,-12768.5,-12122,-10674.1,-10674.1,-12627.4,-5174.7,-11470.3,-3326.1,0,3
2588,-12768.5,-11657.2,-10674.1,-10674.1,-12091.2,-5174.7,-11470.3,-3039,0,3
2588.5,-12149.8,-11657.2,-10345.3,-10345.3,-12091.2,-5059.9,-11200.1,-3039,0,3
2589,-12149.8,-11322.4,-10345.3,-10345.3,-11690.9,-5059.9,-11200.1,-2759,0,3
2589.5,-11719.4,-11322.4,-10173.3,-10173.3,-11189.9,-4938.2,-10768.7,-2759,0,3
2590,-11719.4,-10889.1,-10173.3,-10173.3,-11189.9,-4938.2,-10768.7,-2545,0,3
2590.5,-11201.6,-10889.1,-9945.9,-9945.9,-10927.4,-4817.7,-10560.7,-2324,0,3
2591,-11201.6,-10651.6,-9945.9,-9945.9,-10927.4,-4817.7,-10560.7,-2324,0,3
2591.5,-10961.2,-10651.6,-9468.9,-9468.9,-10688.3,-4678.7,-10313.3,-2121.6,0,3
2592,-10961.2,-10440.9,-9012.1,-9012.1,-10688.3,-4678.7,-10313.3,-2121.6,0,3
2592.5,-10639.4,-10440.9,-9012.1,-9012.1,-10264.8,-4540.5,-9871.2,-1942.5,0,3
2593,-10639.4,-10029.8,-8517.8,-8517.8,-10264.8,-4540.5,-9871.2,-1942.5,0,3
2593.5,-10134.3,-10029.8,-8517.8,-8517.8,-9764.4,-4406.8,-9384.4,-1744.8,0,3
2594,-10134.3,-9543.9,-8129.5,-8129.5,-9764.4,-4406.8,-9384.4,-1744.8,0,3
2594.5,-9619.4,-9083.1,-8129.5,-8129.5,-9290.4,-4264.7,-8927.4,-1541.1,0,3
2595,-9619.4,-9083.1,-7722.6,-7722.6,-9290.4,-4264.7,-8927.4,-1541.1,0,3
2595.5,-9120.8,-8625.3,-7722.6,-7722.6,-8805.9,-4116.7,-8458.5,-1412.8,0,3
2596,-9120.8,-8625.3,-7339.9,-7339.9,-8805.9,-4116.7,-8458.5,-1412.8,0,3
2596.5,-8641.3,-8194.9,-7339.9,-7339.9,-8354.7,-3972.2,-8035.9,-1220.6,0,3
2597,-8641.3,-8194.9,-6976.8,-6976.8,-8354.7,-3972.2,-8035.9,-1220.6,0,3
